PM2.5 (µg/m³),PM10 (µg/m³),NO2 (µg/m³),SO2 (µg/m³),CO (mg/m³),O3 (µg/m³),Temperature (°C),Humidity (%),Wind Speed (m/s),Wind Direction (°),Pressure (hPa),Precipitation (mm),Visibility (km),AQI,Season,City,Latitude,Longitude,Day of Week,Hour,Month,Year,Weather Condition,Station ID
70.15198505148524,160.51835969287077,99.4365464076212,8.926930820107838,2.619602232988275,68.60569149342854,-4.4895784618333625,38.581254421386404,2.896544374110724,258.8595452283576,1023.611166559138,23.800295119194598,0.8924134208579356,449,Winter,Chengdu,22.96694667873415,114.87670412008126,Thursday,12,9,2015,Snow,3
151.42673990737012,159.79651036613703,52.08527601946618,11.898473163358156,2.559910046813555,12.409509170518291,30.876600928295915,34.72057550185083,6.344784996948269,245.48941948206166,985.3174349823312,38.39902021368956,4.646893418479984,219,Winter,Guangzhou,48.03769884072686,102.80429948096831,Friday,6,9,2023,Cloudy,69
73.27144089513976,101.73363384970361,16.571282909432117,46.9337065952396,0.1747564772493335,58.67719364880062,2.8516616009321787,68.97628818944158,0.4833612165069845,42.28963073052048,1006.0148870512231,12.176961639570605,12.45807489338669,386,Spring,Shanghai,21.800834652589078,117.17472276926226,Tuesday,17,4,2015,Cloudy,96
150.17364907439827,43.87370736312195,57.563910497484535,30.999294267984197,4.4256312257741675,75.38024966705497,0.793910323997153,87.54364957483526,3.1550456017410724,278.1285738820333,1028.3498735043227,19.06289689549987,0.14871259297849587,417,Autumn,Shanghai,46.351487208880414,124.10285606050812,Monday,7,10,2017,Rain,62
59.35448683476643,188.8998357293337,98.09546735937741,8.015818921133025,0.38540503750214816,134.5712197194312,38.73632178499985,87.2379179932175,7.649223290737343,240.78583574801678,1012.4770665797959,46.24668816536558,5.438372334966133,431,Winter,Shanghai,47.717339589971786,109.61389414941416,Wednesday,3,11,2018,Clear,73
60.643046976496436,78.13174300621552,31.501772191117798,2.072849417286605,4.920640466168132,157.2190304709445,13.008604820079647,12.674602354192837,4.106207023594758,336.15879574536103,1006.5862724160089,43.38951731140854,19.058402191592656,17,Autumn,Chengdu,49.49689599561293,107.50268908202372,Thursday,23,10,2022,Rain,54
107.50347785085059,233.00510425557877,52.45622891993928,28.70261446192334,1.0600690013256773,113.91683806148065,28.396521722712087,78.38038795761852,1.3097434497612448,0.07913716309531971,1035.361520165572,30.346324203523555,4.947213649648891,382,Spring,Beijing,25.207785682499743,96.86608774051419,Saturday,23,3,2018,Clear,48
56.12268559917929,158.7430196188858,19.14575306994716,6.678516382348971,4.71924149234255,75.93798186720954,-9.949215535431973,69.18253363895727,9.524263193093764,31.19060451220131,997.7414003667699,40.36220125426507,17.411910304655304,227,Winter,Beijing,46.24021681134493,128.6768521893468,Sunday,13,5,2024,Rain,89
24.567853339621195,197.0225643867771,18.062713319746052,21.895504335249925,3.4569866518759804,94.81081482934586,18.677693844481123,73.69200210400017,7.057122615503415,201.72737285876096,1038.360088136539,30.809265157829795,12.654186027486706,211,Autumn,Shanghai,32.04050803641553,90.3141052728172,Wednesday,11,12,2017,Haze,37
144.5728547839676,82.28278567642177,52.22779001888186,32.85659840428315,4.993573932378768,34.819767996631555,-5.900346281312876,29.994549209518084,1.3825798012305213,324.5435991015414,986.074070012509,47.586144868583794,13.147245101606327,347,Autumn,Shanghai,20.935689268187474,114.73045461294424,Thursday,5,11,2024,Rain,94
91.14931356098565,97.92844395456412,36.05632362797625,10.401145371124892,3.5806718489182043,80.69460949655976,-2.6951007693126776,28.362858922476104,4.707660895565301,155.92986497670057,1007.7035219407514,37.7996094153401,2.563453342811858,202,Summer,Chengdu,38.23497191726483,114.71560673273285,Friday,17,11,2020,Cloudy,5
81.93409013830467,262.83866044909195,38.16027240812668,41.80953227294586,1.1015828298664894,159.8559402104661,24.86197921660964,84.5001436531958,6.5889270280216286,111.83552643707617,1029.6550898798196,30.593493954943423,11.725098135242453,309,Spring,Guangzhou,48.57208020232678,121.4902974295928,Saturday,23,9,2016,Clear,75
152.37434159984065,133.44360267556382,42.820108556767195,3.0304184168079207,1.975832104030739,67.97277442379331,18.97856780851104,46.31615239960941,6.107057254997854,298.42803841505895,989.2267692428488,22.547795745937076,5.155153183650019,18,Winter,Chengdu,26.527740262185688,112.16584472767842,Thursday,2,6,2017,Haze,46
64.62658223436013,60.31087278004542,86.49488645690988,5.2674111858631925,1.827021187700139,11.918402230428145,19.810654477308706,77.65272721574279,1.6596750328108911,70.61816585267827,1033.6716305604725,30.901897691437618,12.219962432894969,448,Autumn,Beijing,44.62900913150597,119.5444916326299,Sunday,19,8,2022,Clear,60
211.3257024556313,179.487824455764,41.57887745992835,23.05503490896057,0.9913318361778476,66.88906654444537,37.68919205367641,97.09103272360649,0.4172583084972614,344.84954091476015,1025.4437879303155,27.029522939259714,1.7170623853336384,393,Summer,Beijing,27.707181738060005,116.38712704202447,Sunday,20,7,2024,Fog,4
19.562578992243694,257.36329667927157,41.92073543194254,46.4908273132009,1.3712349208214023,130.32731618772397,20.680553242264132,92.86824186361012,9.490515290561586,343.0234216030645,1040.4497349542364,22.991830024495304,16.822240007381453,182,Autumn,Guangzhou,42.00091936107574,114.812768965998,Tuesday,6,5,2019,Haze,93
56.15144011354167,233.30210498498934,26.302856937431876,11.775136730723329,4.317812231058773,88.5351846867923,21.842490596482122,52.64145002488867,4.7675075971241245,16.869581290995978,1005.5007368167112,35.06800509351586,7.042341168130335,454,Winter,Shanghai,44.64937385961521,123.19790592426088,Monday,6,9,2020,Fog,29
208.89801094245917,278.7468475309424,36.242213636297436,38.885129018458606,2.5419708051470593,12.427970890569586,-0.17279939481447926,53.61437126261431,4.452564147604564,283.59331436077207,1030.5754796455726,44.68846805471508,13.34657990041433,141,Winter,Shenzhen,24.38716897698319,103.0829535916649,Friday,13,1,2023,Clear,33
95.34208129972588,27.3506386993759,8.61091227804467,24.837023552084233,4.35367592930371,188.9474793251994,-2.6633589231501187,94.03990136501362,6.598922672868922,342.0880683459868,1025.0267325333543,32.86320177045152,16.02756969066078,105,Spring,Shenzhen,45.12027724436529,92.1840169960592,Thursday,5,4,2019,Rain,91
212.0566120511221,140.6264776506132,11.34397810671673,11.651691907952719,1.4304034481849306,20.19049301384242,18.64527959280189,93.78981120804566,8.52664855530226,118.8541645522313,1036.6060912676307,2.491341030568539,12.206915115493162,303,Autumn,Shenzhen,31.559448292883992,117.94586356256636,Tuesday,7,10,2015,Fog,60
190.8562072115962,206.33992361928344,95.17094241217994,44.331100649203755,1.862828996738676,151.12593711576417,5.305799530072084,62.53544845383914,9.219920302694739,202.40790586399206,993.0737509344922,18.682578726898925,13.118867706356156,38,Spring,Shenzhen,21.78745575050021,114.11107354687388,Sunday,8,5,2021,Snow,67
81.39858387612793,41.64917911276232,23.824008639879043,33.25340957043685,0.12419215632525284,56.63691470418983,8.124772133198558,65.5362694166519,4.173685728950598,331.93892975382397,1043.2790525076236,18.58826113922168,6.625837005635197,446,Autumn,Shanghai,48.112981575851826,98.98574095563508,Tuesday,17,3,2017,Rain,9
152.01904465343162,59.03693676691538,62.36088702116333,3.456523275491197,2.3822600463108086,42.94297139358359,-5.077598133111457,20.920262593019515,0.9715618019647798,143.4308027340128,1039.0084776432404,35.117966389467455,19.506866854527114,237,Autumn,Chengdu,42.63881363928989,122.49851167596185,Friday,18,3,2024,Snow,41
144.55796066776782,281.7908041142903,15.578121556380207,2.282109868985478,0.6130770461408549,101.29584430395549,-9.559601601718455,42.20562117261176,3.0519676416222605,171.16221423210962,1009.7903975714042,25.527303394266326,18.321073208366222,293,Winter,Chengdu,29.499394717852134,119.44746269346044,Saturday,1,5,2018,Cloudy,83
97.3290591162163,190.55025891818747,53.8488152525299,13.608255492160499,4.623417413466288,51.68445951153894,39.85810419118165,47.40962444067512,3.1889718274416734,278.7739154049752,1010.1374513232207,10.542012683454788,15.077129812903713,118,Spring,Shenzhen,36.13964629325636,109.30614640012482,Wednesday,9,1,2018,Rain,55
58.20595517429752,296.21660983249444,74.26415376002574,21.546252789282104,0.7941597809108601,124.27948494472777,7.8647819403402615,72.23074289659368,7.670737522844927,124.00010898604755,1001.0648390656662,31.657156470902226,4.589901456240731,31,Summer,Guangzhou,48.90392495151958,116.28285097898016,Saturday,10,9,2016,Fog,4
119.61234824228876,220.60157803560836,51.90978210489315,7.848170965841477,3.157157774173944,108.520968282729,13.247825716103186,24.58433381526679,4.285428309709775,282.84960097697757,1039.1779246115343,24.69975370230347,9.629682202741652,388,Autumn,Guangzhou,49.322124788997,112.34570659548723,Friday,9,4,2018,Rain,11
79.56568596372395,146.1137336379996,20.89263316240148,39.95671985773677,2.113277628378701,166.39077427337264,34.650176450010356,31.593437335191194,9.296186325651512,188.04199912184225,1049.0743265968583,37.18697655318589,1.1073586004956764,123,Summer,Shanghai,33.19456374817544,115.16853662728454,Wednesday,21,12,2021,Snow,72
81.46991704286287,120.96849921974925,96.4795158701591,26.677030320361425,1.8635950592024764,51.987156638329274,27.85685894982783,83.70279149340887,6.368903947860271,71.31591366246849,981.6795400134522,48.10328455353801,19.48358770359795,480,Summer,Beijing,47.05403437770834,91.16389441147157,Monday,12,7,2019,Haze,78
216.3159253223992,291.39528120793017,29.546308391457682,36.821865941149376,2.97155827169468,54.673394493512106,12.851228588361437,80.94988831288094,3.97279498954474,350.0404015362224,1001.3712328201834,13.10443718722148,6.160057712311798,34,Spring,Shanghai,48.530974856188905,121.38037371190511,Monday,22,10,2022,Snow,85
197.64322725442156,152.37306656819322,77.94634578739631,27.68813919225695,0.16540874906718314,197.07350673181125,25.098226936415813,53.96128976997139,6.310013503181261,205.9978283201371,983.1015941555713,47.500041618314135,2.29868843137138,201,Winter,Shenzhen,27.697631095033426,123.51492738650376,Thursday,13,8,2017,Rain,39
203.6709921300373,106.07610985090453,81.35260771591891,1.5513406331139659,3.447281428913332,156.0268809130484,19.322935526309678,75.84967606805604,4.305826134418523,200.68937112200422,1047.0753522858195,31.082418289538406,14.62141471215647,325,Spring,Shenzhen,28.35331142613989,102.0046572753088,Wednesday,23,7,2018,Clear,43
198.47903869743033,80.13517770553045,31.407579494699764,34.92360041536096,1.1709640717539997,73.72925898039978,8.220069577122022,87.9316257686485,7.236799679964384,293.07824477230594,992.3547400364297,28.44650858001394,5.159591859654152,315,Spring,Shanghai,47.96933858592287,108.39952866617162,Saturday,17,5,2017,Haze,73
78.75642348089973,165.6765318028119,21.46413269939916,22.709830096641298,0.59236610187383,56.14972656939626,-7.718846490850996,44.520461846185995,6.307161434578973,160.3727586603896,992.0897836041372,47.36350436409566,14.527842535667524,178,Summer,Shanghai,26.410002069032018,117.88430914143383,Thursday,8,5,2016,Haze,85
121.13604781341671,160.61468366036968,57.829965424510064,17.441258410115843,0.8248258251285856,64.44089447610904,0.335400130076005,74.92932255878658,7.029730449118176,13.50587493604396,989.2415730123968,10.529720332215886,12.316687335577793,168,Autumn,Shanghai,43.77835074390663,97.06916453963551,Sunday,1,8,2022,Haze,46
164.29366343467672,180.29260123811747,13.158613077450372,26.474494219182777,2.599058722589914,167.78049872638363,9.343928920826585,98.76913368199504,2.4784089913679797,323.26287643085163,1009.285222882878,3.852135426720671,7.1200740175729,105,Autumn,Shenzhen,33.15085689055449,123.64911457348406,Wednesday,16,10,2015,Cloudy,99
62.41970823964232,47.40485226013921,40.799352601499635,41.48609401233719,3.790084996708709,194.5112536260405,-0.2812348138176173,64.7720441623537,6.757605820559323,29.017407172774945,1010.1688754174767,24.528625256621545,14.069948572335052,311,Summer,Beijing,20.912146142518157,125.79970688874116,Thursday,10,3,2019,Rain,31
234.0837243902569,208.59418075225543,81.92961631127463,9.759951563674663,2.6819916893244007,91.77810023564419,11.598096109579913,67.67208490470105,1.3338197595705459,75.09122384997453,990.5266425611676,25.419000231138245,4.590379068195223,8,Spring,Guangzhou,43.252634188854636,100.25598209520045,Tuesday,19,10,2022,Clear,62
136.45246543954553,257.46500778720747,73.90616725037442,37.28035549996754,3.4413415129295224,99.94187357232249,-8.76083795574156,87.39444980382248,0.6782750771982693,182.85381241267012,1017.0768081162731,47.20863282405905,15.63517259231077,403,Winter,Guangzhou,36.43125924016433,113.35597068551915,Saturday,12,8,2017,Snow,14
26.865838240343713,71.45491919556042,21.383474675452256,33.138859879554076,1.3856663332918666,196.38831621655274,-3.6631283259951433,78.3575368729236,8.485275198981805,28.75249617270699,1041.8468036299944,19.0981879470756,3.4488514724984274,312,Winter,Shenzhen,37.29985158003308,122.42369478622811,Saturday,0,9,2017,Snow,17
230.49835959607594,117.94695945704973,79.17131222390373,39.06850611714922,4.159776716406433,98.09650059663308,32.896424033035125,21.165798152250282,7.741519749384578,72.40810402689968,1014.3170470653434,31.54457180876414,8.06247016848116,25,Autumn,Shenzhen,25.62545985279302,103.17890676292313,Monday,23,11,2020,Rain,75
37.98125969527423,42.5155395846585,52.21981714488779,6.423080344076682,1.708811750637781,54.887339168650946,38.12936162836188,83.0584735781499,8.777690865934705,323.84947208558015,982.5745215494003,21.714540430678316,7.921985307735808,426,Summer,Chengdu,38.406220506410804,106.48854879229256,Wednesday,16,1,2015,Fog,17
17.391633371739992,38.64920460312803,89.51085573432627,6.599280099634877,2.523511172037338,193.7199289562683,9.59058933043865,61.3841985953913,9.899411863887714,159.50876795076778,997.8465072508142,40.006426864772074,19.634397835444002,345,Autumn,Beijing,49.43666176744429,119.80774323341633,Monday,20,2,2022,Clear,13
206.63435305293646,289.7850503160697,65.91103133565045,47.12686711423235,2.2132795070481883,143.67879103637276,3.3945942593227727,32.34626644372644,3.270833775495836,356.2110376041229,999.9174792448258,26.557478652426752,18.997006243979794,102,Spring,Shanghai,20.424624626560046,97.58629878175606,Wednesday,20,4,2021,Snow,13
219.51782547222612,240.81767358174108,13.65172921955262,29.105168560860214,1.4047866235042152,72.9229613298288,7.703023298599756,32.501821195517024,0.69155071258442,229.76594630819963,998.2749266285549,43.68296397466036,6.767173315580083,405,Winter,Guangzhou,49.70758496761164,115.2567554610275,Thursday,1,11,2023,Haze,39
114.51068554723571,86.51116412865886,48.71198889540293,18.020473772979745,0.8161486504522005,139.1067768216891,2.997461545306937,89.94111286625645,4.543663614075916,243.54713755109347,1023.0467225484283,32.322592161899486,3.38762921019601,478,Autumn,Shenzhen,28.238224607711786,124.75973311377601,Thursday,11,2,2016,Fog,46
122.18447294235014,46.616931804717645,88.44452392972154,18.893099247101354,1.8240044998772413,54.55106224379618,26.52171428153371,38.16622089798723,8.379821142053986,169.22994715122925,1047.9298347431702,30.779888917852322,1.5847424608126017,332,Winter,Shenzhen,31.345352188033196,120.45273117277773,Tuesday,19,4,2024,Rain,76
155.45810651254953,217.56100072640754,45.188973535170135,39.04891498067562,1.5029665732266577,40.69499012637256,27.054917876817882,37.31042041769543,0.5370652551286337,178.06035453175312,1006.317372758829,18.271816425752263,12.337041767498974,62,Summer,Beijing,25.186423599030228,96.4369489173954,Wednesday,5,12,2015,Fog,62
205.28613230920467,208.62563995770415,20.083340843569424,21.507867537771354,2.7294105107793785,135.9922525307378,11.517470824534684,68.17428595221178,4.320387589951247,312.68433922214757,1029.853835930619,1.292796603896612,8.192212182305168,397,Winter,Shenzhen,37.963761617574185,105.81647517226183,Friday,22,4,2020,Snow,3
86.43948529895462,234.7573633676071,99.14931048557256,19.922457378059217,3.8737841469835317,139.8902372141751,3.477663580831651,43.670956165282405,6.515603138877823,198.6757167243211,1035.2036437894099,13.484733101451946,0.9564942447711579,351,Summer,Guangzhou,31.18775307681362,107.61534073767595,Tuesday,4,7,2018,Fog,9
